Datetime,Tweet Id,Tweet,Username,Label
2023-01-25 22:19:53+00:00,1618373115247050752,Indonesia siap jadi tuan rumah Piala Dunia U20 [BeritaBaru] https://t.co/Oqh1NGIt93,BeritaBaru,0
2023-01-25 22:13:02+00:00,1618371393141477380,Indonesia siap jadi tuan rumah Piala Dunia U20 https://t.co/aHlprvETnT,antaranews,0
2023-01-07 01:15:36+00:00,1611531968411496449,@FaktaSepakbola Indonesia belum siap jadi tuan rumah piala dunia u20.,nurlucky_,0
2023-01-05 13:33:45+00:00,1610992953601982464,"@indosupporter Pssi kurang profesional, ini cerminan dri tata kelola pssi. Apa yg di sampaikan itu benar apalagi indonesia akan jdi tuan rumah piala dunia u20. Seakan2 kita tdk siap dlm soal mengatasi keamanan, buktinya saat menghadapi thailan bis nya di lempari batu.",toifurmuhammad1,0
2023-01-01 02:41:10+00:00,1609379175579914242,"@idextratime Penonton Indonesia kampungan ,norak , Indonesia belum siap jadi tuan rumah Piala dunia U20",Ramdan9975,0
2022-12-31 19:51:23+00:00,1609276046423240704,"@jebreeetmedia 2023 Indonesia jadi tuan rumah piala dunia u20, dan Israel lolos kualifikasi... Siap-siap makin keliatan sebagai bangsa primitif",mr_gjong,0
2022-12-19 08:30:31+00:00,1604756048677519361,"Selamat datang piala dunia U20, Indonesia sebagai tuan rumah siap melayani dengan senang hati... Timnas Indonesia adalah pilihan utama dari timnas2 yang lolos, ucapkan selamat untuk ke 12 timnas yang sdh lolos sambil menunggu Wakil-wakil dari Asia, Afrika dan Amerika Selatan https://t.co/NO4XKrqnEd",Peniimatseeeja,0
2022-11-25 10:38:25+00:00,1596090927780859905,"@convomfs Andai kata itu terjadi di Indonesia (taun depan tuan rumah piala dunia u20) dan gua presiden nya, gua siap beri instruksi untuk batalin piala dunia. Olahraga ya olahraga aja gausah bahas lain.",yoursadclown_,0
2022-11-09 05:53:38+00:00,1590221051421917184,"BERKELAS! Lintasan Atletik GBK Dipasang Karpet, Indonesia Betul-betul Siap Jadi Tuan Rumah Piala Dunia U20 202 https://t.co/gbCYYQBh7V Elkan baggott kemendikbud ktt g20 pecat #kebayamerah #BupatiLumajangEksotik",diarynyasomeone,0
2022-10-21 12:38:12+00:00,1583437496192409602,"Menteri Pemuda dan Olahraga Republik Indonesia (Menpora RI) Zainudin Amali mengatakan Indonesia sudah siap sebagai tuan rumah Piala Dunia U20 2023. Apalagi penyelenggaraan Piala Dunia U-20 kewenangan keamanan diambil alih oleh FIFA.
https://t.co/BnAHli0kkt",berlianmedia1,0
2022-10-03 17:58:49+00:00,1576995198583726081,"@jawapos Klo kataku ini sih udah benar. Dengan tetap terselenggaranya kualifikasi piala asia U17 grup B di Indonesia, akn memberikan pesan positif kpd negara luar, bahwa Indonesia itu negara aman, ramah dan siap jadi tuan rumah yg baik di piala Dunia U20 thn depan.",RobbySanzz_,0
2022-10-02 10:19:38+00:00,1576517253704450049,"Kalau FIFA memutuskan membatalkan Indonesia tuan rumah piala dunia U20, batalkan aja agar semua instrospeksi : suporter harus siap menerima kekalahan walau tuan rumah, pihak keamanan tidak memakai gas air mata yang dilarang FIFA...😔😔😔",agungrz72,0
2022-10-02 06:01:28+00:00,1576452283331907585,"@AremafcOfficial Gimana kawan?? Apa kau lega dengan akhir ini semua,
Sanksi FIFA siap datang menghampiri timnas Indonesia yang tengah dalam tren bagus,
Hai.. kawan ingat tahun depan banyak event timnas Indonesia, bahkan jd tuan rumah piala dunia U20.

Kefanatikanmu kawan, Mengerikan. Lekas sembuh",ErvanZein,0
2022-10-01 20:32:49+00:00,1576309179652136960,@idextratime Siap siap Indonesia Gagal jadi tuan rumah Piala Dunia U20,Enddry76,0
2022-10-01 20:21:46+00:00,1576306398044225536,@akmalmarhali @jokowi @Kiyai_MarufAmin Siap siap indonesia gagal jadi tuan rumah piala dunia u20 karna kerusuhan kanjuruhan karna mungkin fifa akan mengangap indonesia belum siap,Enddry76,0
2022-10-01 20:01:40+00:00,1576301339289653248,"@idextratime Harus di cabut sih Indonesia sbg tuan rumah piala dunia u20. Org masyarakat kita blm siap kok, bahaya.",AilenBoyy,0
2022-09-18 12:46:02+00:00,1571480667950845952,"Piala Dunia U20 2023, Indonesia Siap Jadi Tuan Rumah yang Baik https://t.co/Ai5U1zXaFU",KompasBola,0
2022-09-08 16:39:41+00:00,1567915589431336960,"Indonesia bersiap - siap menjadi tuan rumah piala dunia U20.

Pak Jokowi pimpin rapat hari in. https://t.co/41Z4et4zpI",MeilaSandi,0
2022-06-26 01:25:46+00:00,1540868890783207424,"Israel Lolos ke Piala Dunia U20 Indonesia wakil UEFA.
- Siapapun yang lolos Indonesia harus siap mengamankan sebagai Tuan Rumah event Internasional!
- Demikian halnya Timnas Israel juga harus siap dengan segala dinamika penerimaan masyarakat Indonesia https://t.co/nhrl9pqqmh",SiaranBolaLive,0
2022-06-14 10:57:55+00:00,1536664224633655296,"Delegasi FIFA sudah datang berkunjung ke Indonesia. Dan Indonesia siap menjadi tuan rumah Piala Dunia FIFA U20 2023.

#Indonesiabisa !!!!🇮🇩❤️🤍 https://t.co/gwSpfS86OR",sportdoctorapb,0
2023-02-14 10:35:34+00:00,1625443625034461184,"Menuju Indonesia menjadi Tuan rumah PIALA DUNIA SEPAK BOLA  U20 

Stadion JIS kebanggaan KADRUN tidak terpilih karena sering digunakan ngumpul² manusia mabok agama https://t.co/hDXk0vaj4Z",Mundiwangi4,0
2023-02-12 03:36:02+00:00,1624613271323152387,Daftar 6 Stadion yang Jadi Tuan Rumah Piala Dunia U20 2023 Indonesia https://t.co/2B8mqJXg0h lewat @YouTube https://t.co/ggxtUL4ii1,tribunpontianak,0
2023-02-11 07:21:05+00:00,1624307517567406085,"Bali Jadi Venue Drawing, Indonesia Tuan Rumah Pertama Gelar Opening Ceremony Piala Dunia U20 2023 https://t.co/knu6yalLen",kumpulanbali,0
2023-02-09 11:26:29+00:00,1623644499305193473,"""Piala Dunia U20 di Indonesia, bukan hanya menjadi tanggung jawab PSSI, Iwan bule meminta masyarakat menjadi tuan rumah yg baik selama digelarnya Piala Dunia pd 20 Mei hingga 11 Juni 2023 mendatang. Hal itu disampaikan Ketua Umum PSSI Mochamad Iriawan, Kamis (9/2). 📸Eds https://t.co/xBg0qi8DW9",RadioElshinta,0
2023-02-07 13:04:30+00:00,1622944392599445504,"Piala dunia u20 prediksi ku juara nya italia , runer up nya uruguay .  tuan rumah nya indonesia bisa masuk 16 besar ngga ? Wkwkk piala dunia kemaren prediksi ku tepat loh  ngga ada meleset .#ItaliaJuara",remond_simo,0
2023-02-07 03:15:57+00:00,1622796277871411200,"Uruguay dan Brazil jadi 2 tim pertama yang lolos dari CONMEBOL ke Piala Dunia U20 Indonesia 2023

2 lagi mungkin baru ketahuan di 9 Feb dan 12 Feb nanti

Tuan Rumah Sudamericano sub 20, Kolombia, berpeluang besar karena hanya butuh hasil imbang untuk memastikan lolos ke Indonesia https://t.co/5fBv6XWltj",OghieGigs,0
2023-02-06 12:10:57+00:00,1622568526639927296,"Indonesia akan jadi tuan rumah Piala Dunia U20 yang liganya aja gada liga remajanya yang berkelanjutan, EPA itu sistem turnamen, padahal yang kita butuh itu pertandingan berkelanjutan, liat aja juara EPA si Bali Utd aja gak sumbang pemain ke Timnas U20 🫠",darryllew,0
2023-02-06 07:01:03+00:00,1622490539995308032,Indonesia sebagai tuan rumah diizinkan FIFA untuk menggelar seremoni pembukaan dan penutupan ajang Piala Dunia U20. #PialaDuniaU20 https://t.co/YHgiDn0TzV,Genpi_Co,0
2023-02-05 15:07:32+00:00,1622250579132321793,Menpora Zainudin Amali mengatakan Indonesia sebagai tuan rumah diizinkan FIFA untuk menggelar seremoni pembukaan dan penutupan ajang Piala Dunia U20. https://t.co/yYOqvdeoCI,ngopibareng_id,0
2023-02-04 01:20:58+00:00,1621680177762934785,"Lawan tuan rumah Uzbekistan ""dipastikan"" Indonesia U20 kalah, peluang menang hanya lawan Iraq dan Suriah

Kalau kalah dari Iraq/Suriah maka Indonesia U20 tersingkir

Panik gak sebagai tuan rumah Piala Dunia U20 gagal di fase grup Piala Asia? https://t.co/srxq11zk2R",pemaintitipan,0
2023-01-29 20:30:07+00:00,1619795043476467715,"@tiiieeeeeeeeee Jersey Timnas, dalam rangka memeriahkan Indonesia sebagai tuan rumah piala dunia u20",2Raacung,0
2023-01-28 15:28:55+00:00,1619356855209426944,@gibran_tweet @ListyoSigitP @persisofficial ini suara hati pecinta sepakbola. mereka perusuh bukan pecinta sepakbola. mereka hanya gamau sepakbola maju. gamau indonesia jadi tuan rumah piala dunia U20. plis hukum berat kepada para perusuh. tidak ada tempat buat mereka di sepakbola nasional.,bukandeng,0
2023-01-27 12:07:43+00:00,1618943833546575872,"@omjuned81 @AremafcOfficial sepak bola miskin prestasi kok yo pada diributin,,,,kancah asia aja nooolll apalgi tingkat internasional👎,,,gue dukung tolak tuan rumah ajang piala dunia u20,,indonesia masih blm level nya",amin_tholo,0
2023-01-27 10:45:38+00:00,1618923179162103809,"Piala Asia U20 2023 sendiri bakal dihelat di Uzbekistan pada 1  hingga 18 Maret 2023.

Ajang ini sangat tepat dijadikan sebagai persiapan jelang Piala Dunia U20 2023 mendatang dimana Indonesia bakal jadi tuan rumah.

https://t.co/AwfG6sgnO0",Indostransfer,0
2023-01-27 01:00:01+00:00,1618775802350379008,"Menteri Pemuda dan Olahraga Zainudin Amali membeberkan banyak keuntungan Indonesia menjadi tuan rumah Piala Dunia U20 mulai Timnas yang berlaga kembali dalam turnamen itu hingga dampak ekonomi.

https://t.co/Pvc1G331Bz https://t.co/3FgbtHT0z5",VIVAcoid,0
2023-01-26 03:06:35+00:00,1618445267216535552,Keuntungan Jadi Tuan Rumah Piala Dunia U20 bagi Indonesia https://t.co/MenUiimmYS,beritaekonomi24,0
2023-01-26 02:36:02+00:00,1618437577232748544,Keuntungan Jadi Tuan Rumah Piala Dunia U20 bagi Indonesia https://t.co/GV8eBzQ50y,KompasBola,0
2023-01-25 22:32:04+00:00,1618376180541034498,Menpora beberkan keuntungan Indonesia jadi tuan rumah Piala Dunia U20 https://t.co/mlu5a66rF4,24hourindonesia,0
2023-01-25 15:42:38+00:00,1618273146913624066,Inilah Keuntungan Indonesia Jadi Tuan Rumah Piala Dunia U20 https://t.co/UG3hZBOogG,SamudraFakta,0
2023-01-25 12:08:11+00:00,1618219178103554048,Menpora beberkan keuntungan Indonesia jadi tuan rumah Piala Dunia U20 https://t.co/WxW7SvzUZ7,PARLAYPASTIGOL,0
2023-01-25 11:54:33+00:00,1618215745024036865,Menpora Sebutkan Keuntungan Jika Indonesia Jadi Tuan Rumah Piala Dunia U20: Tak Terhitung Nilainya https://t.co/6DbyIRps3F,PR_Tasikmalaya,0
2023-01-25 10:46:05+00:00,1618198517507575809,Menpora beberkan keuntungan Indonesia jadi tuan rumah Piala Dunia U20 https://t.co/wxqMwTQ8Xl #RevolusiPutih #kerjasama,Ini_ajunk,0
2023-01-25 03:11:12+00:00,1618084040132931586,"Di tahun 2023 ini, Indonesia juga bakalan jadi tuan rumah Piala Dunia FIFA U20 &amp; juga kegiatan olahraga lain. Tentu ini jadi kesempatan emas utk memulihkan ekonomi kita. Yes!! 

#F1PowerBoatLakeToba
#SukseskanF1PowerboatLakeToba",Yustrini08,0
2023-01-25 02:59:05+00:00,1618080990026674177,"Bayangin aja, setelah MotoGP Mandalika, Februari nanti F1 Powerboat, bahkan nanti kan Indonesia juga jadi tuan rumah Piala Dunia FIFA U20

#F1PowerBoatLakeToba
#SukseskanF1PowerboatLakeToba",monica_anggen,0
2023-01-25 02:42:49+00:00,1618076898021740545,"Bangga deh setelah kemarin Indonesia juga jadi tuan rumah race Mandalika, nanti ada Piala Dunia FIFA U20 pula. Pasti akan meningkatkan awareness dunia terhadap Indonesia

#F1PowerBoatLakeToba
#SukseskanF1PowerboatLakeToba",Hanifah_Nila,0
2023-01-25 02:39:20+00:00,1618076019902279680,"Tahun 2023 akan jadi tahun bergengsi bagi Indonesia loh.. selain acara F1 H20 Toba 2023 Indonesia juga akan jadi tuan rumah acara Piala Dunia FIFA U20 #F1PowerBoatLakeToba
#SukseskanF1PowerboatLakeToba",amethyst_aiko,0
2023-01-25 02:35:19+00:00,1618075008483627009,"Tahun 2023 bagi Indonesia itu kemungkinan besar bakal jadi tahun dengan banyak kegiatan olahraga. Karena, kita pun bakal jadi tuan rumah Piala Dunia FIFA U20. 🎉

#F1PowerBoatLakeToba
#SukseskanF1PowerboatLakeToba",nisaahani,0
2023-01-25 02:34:32+00:00,1618074811766538240,"Pecinta olahraga pasti tau kalau Indonesia bakal jadi tuan rumah piala dunia FIFA U20. Nah, di olahraga lain bakal ada balapan F1 Powerboat World Championship alias F1 H20 Toba 2023 #F1PowerBoatLakeToba #SukseskanF1PowerboatLakeToba https://t.co/sWceMIPOrE",mrifqi_s,0
2023-01-21 00:11:58+00:00,1616589382680743937,"Indonesia tuan rumah Piala Dunia U20, Jaga Sportifitas dan Nama Baik Bangsa di mata dunia
Hogwarts I Minions I Kevin I Juve I FIGC I SPOTV I gemke I Oma Gill I Trossard I Kls 6 I Kls 1 I Kades
#IAmToni
#BLACKPINKinRiyadh #CristianoRonaldo https://t.co/l1YkeCJYIn",AcintyaPeni,0
2023-01-19 17:40:41+00:00,1616128527895789568,"@apelpiemaniss @faturrhmnhdyt @mepqr99 @BWFScore Kanjuruhan itu udh cukup jadi aib telak terbesar sepakbola Indonesia sepanjang sejarah, blm lagi ditambah fans2 bola Indonesia yg gk pernah belajar, kemarin aja pas AFF bus timnas thailand dilempar baru

Malu2in asli kek gini mau jadi tuan rumah piala Dunia u20 nanti",18Brokenhearth,0
2023-01-15 21:03:52+00:00,1614730106739757056,"@ainurohman Kayaknya sih ini emang ""ditugaskan"" buat bersih2 PSSI. Kayaknya pemerintah udah gak mau lg denger ribut2 PSSI, secara Indonesia jadi tuan rumah piala dunia U20. Keliatan Exco lama mayoritas minta mundur",rizsetiawibawa,0
2023-01-14 16:07:24+00:00,1614293109814489088,"@PSSI Terutm INDONESIA akan sbg tuan-rumah Piala Dunia U20 FIFA

3.Kbrnya pernah sbg pemilik,bpengalaman mengelola slhsatu klub sepakbola terkenal di Italia

4.Bpengalaman sbg Menteri BUMN,perlu support unt Kemajuan PSSI ke depan

Semoga
Sepakbola di Tanah-Air, PSSI,Timnas, Maju pesat.",1404Stj,0
2023-01-14 15:00:48+00:00,1614276351518965767,@APPI_info @FIFPRO @fifamedia @FIFAcom @WorldPlayersUtd Negara indonesia yang akan menjadi tuan rumah piala dunia u20. Tapi Liga nya tidak jalan........?,fandydarmawan_,0
2023-01-14 14:13:44+00:00,1614264506909360130,"@UpdateBolabola Terutama INDONESIA akan sbg tuan-rumah Piala Dunia U20 FIFA

3.Kabarnya pernah sbg pemilik, berpengalaman mengelola slhsatu klub sepakbola terkenal di Italia

4.Berpengalaman sbg Menteri BUMN, perlu support unt kemajuan PSSI

Semoga
Sepakbola di Tanah-Air, PSSI, Timnas Maju pesat",1404Stj,0
2023-01-14 12:14:31+00:00,1614234502393659394,"@erickthohir Kiranya akan memudahkan koordinasi, kerjasama PSSI dg FIFA

Terutama Indonesia akan sbg tuan-rumah Piala Dunia U20 FIFA

3.Kabarnya pnh sbg pemilik,bpengalaman mengelola klub sepakbola terkenal di Italia

4.Bpengalaman sbg Menteri BUMN, perlu support unt Kemajuan Sepakbola di RI.",1404Stj,0
2023-01-13 12:01:12+00:00,1613868763455291392,"@simamaung Nya liga na nya stadiona cuma di Indonesia  ,,, jadi tuan rumah piala dunia U20 tapi ngarungsingkeun Batur si tai teh",kautsarGilangP,0
2023-01-13 04:16:15+00:00,1613751754868559872,@idextratime Jadi tuan rumah piala dunia U20 tapi liga nya carut marut.. Indonesia oh Indonesia.. pengurusnya gak tau apa yaa kalo pembinaan kompetisi itu salah satu kunci keberhasilan TimNas..,iman_hzl19,0
2023-01-12 19:39:49+00:00,1613621793457336320,@PSSI SANGAT TIDAK LAYAK INDONESIA JADI TUAN RUMAH PIALA DUNIA U20 !!,Sovats__id,0
2023-01-09 18:18:27+00:00,1612514150080708608,"@Box2BoxBola Indonesia kalo misal kmrn ga lolos asia sama ga di acc tuan rumah piala dunia u20,

STY tahun ini: https://t.co/jtnTJOkhdf",Fung_KuPadna,0
2023-01-06 17:01:18+00:00,1611407574586490880,@MafiaWasit Bakal bikin Indonesia batal jd tuan rumah Piala Dunia U20 ga?,asgardiants,0
2023-01-06 07:58:24+00:00,1611270947767750656,"Ditambah Indonesia sedang ada dalam pantauan FIFA krn akan menjadi tuan rumah Piala Dunia U20. Di sini pentingnya kordinasi antara suporter, keamanan dan panitia penyelenggara. Jika hal ini dilakukan tak mungkin kejadian seperti ini terjadi. Budaya 'ngobrol' yg hrs trs dilakukan. https://t.co/ohuDa70wrr",mistersastra,0
2023-01-06 04:33:03+00:00,1611219268947021824,"Park Hang-seo Selalu Nyinyiri Indonesia, Singgung Ketidaksiapan Tuan Rumah Jelang Piala Dunia U20

https://t.co/QCSj2huAlm",tribunjateng,0
2023-01-06 03:36:38+00:00,1611205071915868162,"Perubahan K.O INA vs VIE yg semula jam 19.30 WIB menjadi 16.30 WIB dikritik pelatih Vietnam, Park Hang-seo. 
🗣️:""Setahu saya, tahun ini Indonesia akan menjadi tuan rumah Piala Dunia U20, kalau karena masalah keamanan, tidak baik mengubah waktu pertandingan seperti ini""
[Detik] https://t.co/sz2ei3RtYM",SiaranBolaLive,0
2023-01-05 05:50:46+00:00,1610876440005775361,"Dengan pandangan negara lain ke indo yg kyk gini, mungkin indonesia masih belum layak buat jadi tuan rumah piala dunia U20 nanti",dollycharterr7,0
2023-01-03 00:57:10+00:00,1610077776903835648,"@FaktaSepakbola Apa kabarnya tar neh bulan mei 2023 piala dunia U20 indonesia jd tuan rumah. Supporter indo norak dan ga berjiwa besar. Aku pencinta bola tp krn tau supporter di indo sering rusuh makanya jadi ga support timnas indo, lebih suka timnas luar 😊🙏",juita71622528,0
2022-12-31 09:18:40+00:00,1609116819343945728,Mengingatkan kamu semua bahwa Indonesia adalah tuan rumah Piala Dunia U20 FIFA tahun 2023.,sporttiaphari,0
2022-12-30 06:25:25+00:00,1608710831528869888,@idextratime Masih ga ngangka Indonesia jadi tuan rumah Piala Dunia U20 dengan suporter yang seperti ini,BillArqam,0
2022-12-29 17:19:49+00:00,1608513131336323072,"@pengarang_sajak Suporter2 goblok,arogan, tahun depan Indonesia jd tuan rumah piala dunia U20 lho. Jangan kalian rusak agenda bersejarah persepak bolaan Indonesia bahkan dunia",kasito17,0
2022-12-29 15:22:02+00:00,1608483489804083201,"Suporter Goblok Malu2in lu bangsat. 

Gara2 kelakuan Suporter anjing kayak gini mah bisa2 Suporter2 dari negara lain pada males datang ke Indonesia, apalagi Mei 2023 akan jadi tuan rumah Piala Dunia U20 lagi. 

#TimnasDay https://t.co/ZW1fmLC6L6",KepaArgawinata2,0
2022-12-28 11:26:02+00:00,1608061707536195585,4 Parameter Sukses Indonesia Tuan Rumah Piala Dunia U20 2023  https://t.co/1WN4bsMoip,KompasBola,0
2022-12-24 14:38:57+00:00,1606660706031775744,"@SiaranBolaLive bentar lagi piala dunia u20 apakah Indonesia sdh punya var, kalo belum punya ngapain minta jadi tuan rumah",John73901799,0
2022-12-23 09:12:32+00:00,1606216174144028673,"Kualitas stadion Indonesia masih dibawah rata-rata musim panas keras, musim hujan becek. Payah.. padahal th depan jadi tuan rumah piala dunia U20.",paman82,0
2022-12-20 05:27:33+00:00,1605072390001946625,"Saat Indonesia Jadi Tuan Rumah Piala Dunia U20, Bisakah Hamparkan Rumput Layaknya Qatar? https://t.co/9EosGrT7Au",pikiran_rakyat,0
2022-12-20 03:25:14+00:00,1605041610303373312,"Yuk bisa yuk. Indonesia jadi tuan rumah Piala Dunia U20 yg baik

#BangkitBersamaET",Mpon_Mponn,0
2022-12-20 03:21:00+00:00,1605040543318560768,"Yeayyy, Argentina jadi juara Piala Dunia Qatar 2022 🔥🔥
Prediksi dan jagoan Pak @erickthohir nih 🤭

Pak Erick Thohir jg mengaku terinspirasi dg Qatar yg jadi tuan rumah, dan akan diterapkan juga nanti pas Indonesia jadi tuan rumah World Cup U20 tahun depan.

#BangkitBersamaET https://t.co/XISp5ElzT0",Mpon_Mponn,0
2022-12-20 02:47:49+00:00,1605032193285558273,"Piala Dunia Qatar 2022 telah usai dg Argentina sbg juaranya.
@erickthohir yg berkesempatan langsung utk nonton di tribun sbg tamu undangan jadi terinspirasi utk mencontoh Qatar saat nanti Indonesia mjd tuan rumah Piala Dunia U20 tahun depan.

#BangkitBersamaET https://t.co/G2NZwrcmAN",zhymme,0
2022-12-19 23:11:30+00:00,1604977753878540288,"Moment interview menteri BUMN @erickthohir  perhal perhelatan Piala Dunia Qatar dan Persiapan pemyelenggaraan Piala Dunia U20 di Indonesia tahun depan,Standar harus di tingkatkan untuk membuktikan kepada dunia kits layak sebagai tuan rumah.#BangkitBersamaET
#KitaAtasi https://t.co/SFJIvKtBIr",IciOriza09,0
2022-12-18 18:28:40+00:00,1604544187981893632,"Setelah Piala Dunia Qatar Kita Akan Jadi Tuan Rumah PIALA DUNIA U20 INDONESIA
Semoga Indonesia Bisa Juara Piala Dunia U20",TukangKompor1n,0
